"Tr","x1","x2","x3","x4","x5","y","failed"
0,0,1,0,-11.4923052743293,5.99033974742161,17,TRUE
1,1,1,0,-3.48312081254603,-1.84294598422769,7,TRUE
1,1,0,0,-4.44372837621831,4.20514545473829,9,TRUE
1,1,1,0,9.17345390558965,-3.3800905964497,39,TRUE
0,1,1,4,2.57152146912574,9.03564155146439,100,TRUE
1,1,1,0,-11.9583952411344,-2.32392723513026,19,TRUE
1,1,1,0,12.6354099475348,-5.39624779768117,100,FALSE
1,0,1,0,3.72627532026432,2.23352099311387,36,TRUE
1,1,1,3,10.4364535549228,-1.82023257858995,46,FALSE
0,1,1,1,-10.1058010967695,5.87835641812534,54,TRUE
1,1,1,0,-5.73089309963152,5.92330249742313,52,TRUE
1,1,1,0,-11.3375476697508,1.35809403585285,1,TRUE
1,0,1,0,-3.37558449521485,-4.79418493768135,52,TRUE
0,0,0,1,1.88948840925737,0.779617713688637,100,FALSE
1,1,1,0,-0.165122924084251,0.438802844440737,100,TRUE
1,1,1,0,-9.1246536212004,-3.7043375381844,2,TRUE
1,0,0,4,-1.38418685269308,-4.62645606372196,12,TRUE
0,1,1,0,-3.28235520409691,-0.732056664162561,4,TRUE
0,0,1,0,6.02325520941307,9.15627435945812,42,TRUE
1,1,1,0,1.83713145004992,7.33241013115209,13,TRUE
1,1,1,0,-14.8692443899489,-5.75242316152625,1,TRUE
1,1,1,0,-2.43942438764727,1.50962504109046,100,TRUE
0,1,1,0,1.92441564455033,-1.78243816143335,99,TRUE
1,1,1,3,4.11250600351478,3.63490304671593,18,TRUE
1,1,1,3,23.5247835805932,0.024121437610706,100,TRUE
0,1,1,0,-1.20525871667875,-0.403238142359463,43,TRUE
1,0,1,4,2.92036648390555,-0.880934403289659,4,TRUE
1,0,0,0,-5.60323347947725,3.95027443489499,47,TRUE
0,0,1,0,-9.27241011352722,-1.41358224819851,6,TRUE
1,0,0,0,-14.4466243863728,-1.71028294971941,10,FALSE
0,0,1,1,9.17984953225802,-0.349546401242678,7,TRUE
1,1,1,0,7.01092923528402,5.01480273143906,100,TRUE
1,1,1,3,0.141135907160496,-0.365824504659805,54,TRUE
1,1,0,0,2.87330525751833,2.89724989132622,11,TRUE
0,0,0,0,1.63620792306877,1.63410927343538,100,FALSE
0,0,1,0,24.3917161178661,-4.33547550449942,45,TRUE
0,1,1,0,-23.4832400125351,0.588624931127526,42,TRUE
0,1,1,0,-18.2777804719005,-3.15446386414297,12,TRUE
1,1,1,1,-12.2483416010966,2.89908747222987,6,TRUE
0,1,1,0,5.88384979812495,4.87474373210646,100,TRUE
1,1,1,0,11.8089476650864,-4.06775471242572,47,TRUE
0,1,1,0,-3.96748871782442,1.40141441032355,11,FALSE
1,1,0,0,-6.78029635109593,4.72115436791837,44,TRUE
0,1,0,0,4.26693497570861,-4.55697935415894,100,TRUE
0,0,1,0,-6.51282535743719,2.32363476779653,49,TRUE
0,1,1,3,-0.379348247877871,-2.61248209744186,45,TRUE
1,1,1,0,2.29696432237228,-0.0382480708669561,100,TRUE
0,1,0,0,-11.363168879713,-2.98575563532133,6,TRUE
0,1,0,0,-6.0399695224603,5.24972685655312,54,TRUE
1,1,1,0,2.01398374104397,4.4002113077601,47,TRUE
0,1,0,0,1.15590156311463,4.91971463816783,100,TRUE
1,1,0,0,4.67407207714595,-3.518154220391,48,TRUE
0,1,1,0,-13.4168585512147,6.97846751161271,7,TRUE
0,0,1,0,22.3381998925973,-9.41625754690057,54,TRUE
1,1,0,0,-6.49507893370632,-4.2996584432673,47,TRUE
0,0,1,1,-1.20984727907483,1.74809827225095,99,TRUE
0,1,0,0,-1.65286098763573,-3.76290905130405,43,TRUE
1,1,1,3,3.31688415484042,-11.7000325190943,4,TRUE
1,0,1,1,-11.6170637783361,-5.37146276564787,47,TRUE
1,0,1,2,-16.0512624455888,2.50480954894335,12,TRUE
1,0,0,0,0.656763859841902,-1.28957697248131,43,TRUE
0,1,1,0,4.98111625251415,2.64137166953251,100,FALSE
0,0,1,0,-1.42332342666094,1.09879443610358,6,TRUE
1,0,1,4,-1.62951680249679,-5.43328215325687,11,TRUE
0,1,1,0,-4.98450166053188,5.17698901159213,100,TRUE
0,1,1,0,-1.76534440758416,0.721501831304952,46,TRUE
1,1,0,0,-11.1807974576438,-0.293702771864053,15,TRUE
0,1,1,0,6.64804136371104,-3.44154848432308,48,TRUE
1,1,1,3,-4.77280002340684,3.23954469584174,2,TRUE
1,1,1,0,-3.12459671590601,5.40218375966041,55,TRUE
1,1,1,0,14.2392430922765,4.24474420921515,100,TRUE
0,0,0,0,-9.21085607194725,5.87109778175526,52,TRUE
1,1,1,1,-1.08344003605851,-5.65323089391795,44,TRUE
0,0,1,0,2.66124771270422,0.262303962100109,7,TRUE
1,1,1,0,10.7172499105352,12.3447157462004,47,FALSE
1,1,1,3,8.60143595522174,4.98086199500729,3,FALSE
0,0,1,0,-4.30338990366014,3.64587956328359,13,TRUE
1,1,1,0,1.8757881082549,-0.438434597763525,2,TRUE
1,0,1,3,-7.75351988877682,4.6806329678728,51,TRUE
1,0,0,1,-5.82780688972433,-3.50651717235655,4,TRUE
0,1,0,4,3.53752282408625,-0.932049033044246,100,TRUE
1,1,0,2,-10.9859406778731,-1.32328057389191,43,TRUE
1,1,1,0,7.29669754817142,3.5904062086713,100,TRUE
0,0,1,0,7.11597770554204,3.6839135371274,47,TRUE
0,0,1,0,3.88734222890599,-3.33463134246288,47,TRUE
1,1,1,0,1.68779930393173,-0.00550329923581039,37,TRUE
1,0,0,3,7.12114667303506,-1.66100564308691,13,TRUE
0,1,0,2,-9.09874701809031,2.1980361789844,43,TRUE
0,1,0,0,8.46117562168022,-5.75756824083417,47,TRUE
1,0,1,1,-0.273985921416596,4.77914747008787,100,TRUE
0,0,1,0,-5.72529197511666,4.37786917942857,47,TRUE
0,1,1,1,-11.3731300808806,8.8906932497421,7,TRUE
1,0,0,0,-3.84328901256791,1.73400186667725,47,TRUE
1,0,1,0,-0.417699685817205,2.25521948000554,47,TRUE
1,0,0,2,8.45458034037006,8.93470457577616,100,TRUE
0,1,1,0,-6.23433163761506,-1.69002798066325,3,TRUE
0,1,0,1,11.854768920056,-7.50242710300043,100,TRUE
0,0,1,0,-0.816155907010859,-0.881617246032251,11,TRUE
0,0,0,0,8.59291027969473,0.202841440469392,100,FALSE
0,1,0,3,0.915928094670569,-2.45835577013341,20,TRUE
0,0,1,0,-5.39131400288742,-5.21366710303669,100,TRUE
0,1,0,0,16.3539653878685,-2.47144276109233,49,TRUE
0,1,0,0,14.7068555272642,-0.882004855107027,100,TRUE
0,1,1,0,6.4815323125707,0.490706274843127,10,TRUE
0,1,1,0,-8.23217781259885,1.12382273165981,4,TRUE
1,1,1,1,2.21591097955968,-9.29685054955516,6,TRUE
1,1,1,0,6.85277126119557,-2.46359986664115,100,TRUE
0,1,0,1,-2.05123324771347,-9.60918130601362,5,TRUE
1,0,1,0,-1.31975366270268,3.4179018475805,100,TRUE
1,1,1,0,-2.77947003160777,-1.31813882688887,19,TRUE
1,0,1,4,-4.28549778226825,4.0936766969489,100,TRUE
1,1,1,1,2.63312232141284,3.39776431207945,47,TRUE
0,1,1,3,6.27617554226498,5.72760975768271,100,TRUE
0,0,1,1,7.97842847592784,-3.1122699743013,100,FALSE
0,1,1,0,6.90243467978241,5.94978560189062,100,TRUE
1,1,0,3,1.13049196592883,2.48881739657866,100,TRUE
0,0,0,0,3.17790638475631,-1.0966467832379,100,TRUE
0,1,1,0,1.46751232417118,-3.49561385067947,2,TRUE
1,0,0,3,0.0447554841508193,4.39660375509416,49,FALSE
1,0,1,0,-21.1776541120413,2.55357962554316,2,TRUE
1,1,1,1,-3.9387560999414,1.99240597910486,1,TRUE
1,1,0,0,1.19772413155183,-2.473594040352,43,TRUE
0,1,0,0,-17.393702044491,9.90307811482039,44,TRUE
0,1,0,1,-7.33164771763047,11.6557265451439,100,TRUE
1,1,1,0,-1.73348670730389,0.442609687943708,100,FALSE
1,1,1,1,0.959593659823348,0.0407796811375079,51,TRUE
1,1,1,0,-1.57586204807762,-4.21969774159325,52,TRUE
0,0,1,0,21.4674929477408,7.96149047532722,100,TRUE
1,0,1,0,0.896603513847381,-4.86504826459429,37,TRUE
1,1,1,0,1.77448898230885,0.541599655469462,16,TRUE
0,0,1,0,8.58745631406083,-1.92376026698381,100,FALSE
0,0,0,0,-5.58788376560829,-0.184233335012726,49,TRUE
1,0,0,0,-11.4263900774066,-5.42766831526187,4,TRUE
1,0,1,0,7.98929695681002,0.900701568737148,51,TRUE
0,1,0,0,-14.4706032039246,-1.44394898867465,41,TRUE
1,1,0,0,8.10664104968963,-2.33806282647773,100,TRUE
1,0,1,2,6.40803654949646,1.92937497920325,100,TRUE
0,1,1,0,3.9875708334966,0.44860098805556,100,TRUE
1,1,0,0,-0.703643209187348,1.6470000088212,100,TRUE
0,0,1,3,0.882161756949124,-2.36160492549778,42,TRUE
1,0,0,3,-4.95145261912347,-1.11777571693205,100,TRUE
1,0,0,1,-9.92236104200759,4.4211257816528,47,TRUE
1,1,1,0,-1.05816967559038,-2.02154070312893,46,TRUE
0,1,1,1,1.74029387573796,-2.654869842972,100,TRUE
1,0,1,0,-4.32520617501,5.75267599620508,13,FALSE
1,0,0,0,1.45644422478416,1.78293667741653,15,TRUE
0,1,0,1,8.27555235146001,9.56032296516195,100,TRUE
0,1,1,3,-4.90419970153369,-0.485270519436934,52,TRUE
0,0,0,3,-6.21072977255285,-4.13401227438071,14,TRUE
1,0,1,0,0.669735053626582,-2.51559553949164,38,TRUE
0,1,1,0,2.79590011327547,-5.35945298274928,43,TRUE
1,1,0,0,-0.594709361031896,-4.10828964797064,41,TRUE
0,1,0,0,-1.41741165110462,-1.71653342149944,3,TRUE
1,1,0,0,3.84418271922972,-5.6335372159051,44,TRUE
0,1,0,3,9.95555521807795,2.72427709405031,100,TRUE
0,0,1,1,7.720155941662,9.52692126590289,50,FALSE
0,1,1,4,-1.83597955036701,-1.09699395168411,49,TRUE
0,1,1,0,-0.0823404586844632,-5.39075862599686,2,TRUE
1,1,1,0,-5.39896426567691,4.30790019598038,21,TRUE
0,1,1,0,1.07084603599006,-3.49669975983003,48,TRUE
0,1,0,3,-7.46571824118995,1.05853831767677,14,TRUE
1,1,1,0,-12.3009668993798,3.73762485740081,13,TRUE
1,0,1,0,-9.07336467331476,1.10489052219974,10,FALSE
0,1,0,0,-5.2857383855344,6.27947121109797,100,TRUE
0,0,1,0,-9.97984191088861,-2.41316911684658,6,TRUE
1,1,1,0,-4.37339489185558,-1.50566281781416,43,TRUE
1,0,1,0,-4.61568565376515,3.74973974073892,9,FALSE
1,0,1,0,4.34685680880918,6.40590636876521,55,TRUE
0,1,1,0,2.41564148810448,4.77761962204693,100,TRUE
1,0,1,0,-16.6841626842485,-4.63615243707419,10,FALSE
0,1,1,3,10.4235325455597,7.80306796929379,100,TRUE
1,0,1,0,-0.108350860352211,2.25702999240509,54,FALSE
0,1,0,0,-2.86488419794421,-2.83015561149479,5,TRUE
1,0,1,0,-3.02355917864244,-3.38610906177633,35,TRUE
0,1,1,0,-2.39601855102656,-6.36305855950983,39,TRUE
0,0,0,1,-12.6729632931759,-0.71437338676305,38,TRUE
0,0,1,0,3.67600014438435,4.15034247408094,52,TRUE
1,1,0,0,-1.80890511905783,11.4295442393126,48,FALSE
0,1,1,0,2.86202182998235,3.15842091122398,44,TRUE
1,1,1,4,-2.86385917083312,-0.535298540294505,38,TRUE
1,1,0,0,-3.16081196201953,7.22562189084567,45,TRUE
0,1,1,0,7.94346996362682,-0.709464657542878,3,TRUE
0,0,0,1,4.97523007080024,4.47499969910011,100,TRUE
0,1,0,0,4.71021494990921,-7.50356971629081,20,TRUE
0,0,1,0,-10.5606304234037,5.67237508919603,42,TRUE
1,1,0,0,-12.8345237926846,3.33547649764453,3,FALSE
0,1,1,0,3.60997814885364,-2.57641525756205,52,TRUE
0,0,1,3,-2.96712725245052,-0.693977888311508,100,TRUE
1,1,1,0,4.11708466331397,-1.38508980318544,100,TRUE
0,0,0,0,4.05379309861613,4.50911593306979,50,TRUE
0,0,1,1,-7.53566886319983,-3.02730201553494,19,TRUE
1,0,1,4,9.06596592762792,2.449174868195,100,TRUE
0,1,0,1,10.4297266593858,-3.13390130442278,41,TRUE
1,1,1,0,-4.02698405376928,-6.69562158937442,41,TRUE
0,0,0,0,0.940889931292745,6.75961702209996,100,TRUE
1,0,1,0,2.56536574044718,-4.73872765345047,52,TRUE
0,1,1,0,14.4973161017956,7.70244639966654,54,TRUE
0,0,1,0,2.60538578224745,-4.44532062735377,44,TRUE
0,0,1,0,5.81868583807082,0.642358502693153,54,TRUE
1,0,1,1,-16.6073548360319,0.758410635979921,8,TRUE
0,0,1,0,-0.403535582382588,-0.314929226985928,52,TRUE
0,0,1,0,13.9232318170258,1.20393231843372,100,TRUE
1,1,1,1,-1.62336142472395,-6.34172478968365,1,TRUE
1,1,1,0,2.09183912172671,-5.08594692784633,19,TRUE
1,0,0,0,-17.667931478001,4.36976565254483,100,TRUE
0,1,1,1,6.18344998293416,-4.98707649584852,6,TRUE
0,0,1,0,6.3315209456228,0.0814929675818092,100,TRUE
0,1,0,0,8.90172175799074,-4.68264219133951,54,FALSE
1,0,1,0,2.91185066084615,-0.49773497227322,55,FALSE
0,1,0,3,3.96175057235494,-2.31966414879685,48,TRUE
1,1,0,1,-3.67044495851151,-1.21123369826265,54,TRUE
0,0,1,3,-1.75144336707402,-4.74967382120882,10,TRUE
0,0,0,4,-5.9461303137321,-2.09261822982618,7,FALSE
0,0,0,0,0.307045657746556,-6.71677808899985,14,TRUE
1,1,1,0,11.9626534288184,-2.11224976239319,55,TRUE
1,0,0,1,-9.56849116486379,-1.76088128255306,2,TRUE
0,0,0,1,-4.63691881808038,3.06096362983222,41,FALSE
0,0,0,2,9.76203637721315,-1.96054584267798,99,TRUE
0,1,1,0,-0.935954149675077,5.88776865486096,100,FALSE
1,0,0,0,6.43989878940311,0.275163966342802,100,TRUE
0,1,1,0,-1.68162615586773,-3.59329095730002,12,TRUE
1,1,1,0,5.47451897584574,-4.00675009965267,41,TRUE
1,1,1,0,-1.01629532189474,8.33986279215218,100,TRUE
0,0,1,0,-10.7808459299701,-3.79480895883749,49,TRUE
1,1,1,0,5.53902834236658,1.98378963452278,13,TRUE
1,0,1,0,1.0451987065453,-2.10850527587415,52,TRUE
1,0,0,2,12.1607850385478,-2.61373336316007,10,TRUE
0,1,0,0,-18.5301935250306,-3.26400191601837,10,FALSE
0,1,1,0,3.24292921941705,-4.35549224862972,48,TRUE
0,0,0,0,-12.3006637579252,-1.47553095515361,42,TRUE
0,1,1,0,11.807542452478,5.65182432285224,100,TRUE
1,0,1,0,-5.74737220469788,-0.55639577903408,100,TRUE
1,0,1,0,6.49920170614357,10.7734311604314,100,TRUE
0,0,0,1,6.55361110354926,-1.68594797683375,100,TRUE
0,1,1,0,3.06351132896879,-1.56582119591061,45,TRUE
1,0,0,0,-10.1183888828618,-0.404370794155007,19,TRUE
1,1,0,0,-9.89047313048345,-0.68146231750671,49,TRUE
0,0,1,0,-7.25819502261463,-3.05245412401371,41,FALSE
1,1,1,0,-0.924637750429639,4.43464249491962,13,TRUE
1,0,0,0,-0.257922057833497,-1.10100265887035,44,TRUE
1,1,1,0,3.63030140663927,-1.41247674851079,100,TRUE
1,0,1,1,4.1920612544416,-0.706097473433164,42,TRUE
1,0,1,0,-4.08167616505872,5.81300931718017,47,TRUE
1,1,1,0,0.108092692245847,-3.75372550583583,100,TRUE
1,0,1,0,9.0555357780536,-11.2313173309477,49,TRUE
0,0,1,0,-5.57923052089016,-0.973996979310868,48,TRUE
1,0,1,0,-2.60699672328128,1.6272194129104,50,TRUE
0,0,1,0,11.5496079947122,2.03397678076631,100,TRUE
0,0,1,1,0.736504302140609,-2.5365727622956,43,TRUE
0,0,1,1,1.47530095606401,-2.12601518884117,50,TRUE
0,0,0,0,1.27383092356819,-7.36558914908364,43,TRUE
0,0,1,0,0.0496828869322314,-5.97460881793431,39,TRUE
1,0,1,4,8.37738079636546,-1.68281522745277,100,TRUE
1,0,1,0,7.80943986441751,-0.690201198810584,100,TRUE
1,0,1,0,2.72312415556681,-0.48406916093816,100,TRUE
1,1,1,0,-1.96371492714177,-5.96502167035437,14,TRUE
0,0,1,0,-0.106534418951142,-0.190145455865007,100,FALSE
1,0,1,4,6.9924270455935,-1.65332304766105,46,TRUE
1,0,1,2,17.7266485654675,-1.89009571300381,100,TRUE
1,1,1,0,0.0258958875455022,4.22249001027695,52,TRUE
0,0,1,0,-12.685080552769,4.1210906339866,37,FALSE
0,1,1,0,-4.9520398348217,8.45283233255871,100,FALSE
0,1,1,4,-3.27690894860686,-0.389109382704628,4,TRUE
0,1,1,0,12.4417177431041,1.5428492118997,100,TRUE
1,1,1,0,0.455076744273761,0.0346128853645311,54,TRUE
1,1,1,0,-8.63487954140503,-8.27182956906829,46,TRUE
1,1,1,0,-12.3250861914535,-3.14569941656777,5,TRUE
0,0,0,0,-1.44236570422778,0.752306421452055,52,TRUE
0,0,1,0,3.12984278019693,1.25753329944347,9,TRUE
1,0,1,2,-5.01037638217048,5.28018165189817,8,TRUE
1,1,1,2,6.19115820723633,-5.90763463660269,9,TRUE
0,1,0,0,-7.88286850709297,-1.82335850860397,42,TRUE
1,0,0,0,7.82921343667108,-4.51494383046091,99,TRUE
0,1,1,0,-8.08851822793418,4.43821964909342,40,TRUE
1,0,1,3,1.86670489496304,-0.0212014790500294,42,TRUE
1,0,1,4,1.22796427428698,2.01321141905678,14,TRUE
1,0,0,0,-3.91401467201285,6.8372555605366,100,TRUE
1,1,0,0,10.4260799516952,-8.86092172485869,100,TRUE
1,0,0,0,-6.39075371122508,-1.03386354795623,52,TRUE
0,1,1,1,-5.8841488220659,2.1961882366381,49,FALSE
0,1,0,0,2.94676962062766,-2.37869378063607,13,TRUE
0,1,1,3,11.618432463294,-0.576910457640828,50,TRUE
0,0,1,0,16.1486627702735,0.583411022946741,53,TRUE
0,1,0,0,6.30272845282063,-0.875860146113414,100,TRUE
0,0,1,0,8.5232895570884,-2.52429053266861,2,TRUE
0,1,1,2,-1.8075125630087,0.0743275565616095,48,TRUE
0,0,1,0,0.196146390611844,7.74240252085828,54,TRUE
1,0,1,0,3.27218709953181,1.58300156808832,100,FALSE
0,0,1,1,-17.1366315367691,-2.11885319030092,14,TRUE
1,1,1,0,-2.19691591592236,1.87057383692419,48,TRUE
1,1,1,3,3.40477188972729,-0.830326356531911,12,TRUE
1,0,1,0,0.825176137125055,-2.64010487196934,48,TRUE
0,1,1,0,2.80359886312426,-5.09826324088276,36,TRUE
0,1,1,0,-2.69823219863424,-7.56854559378893,37,TRUE
1,0,1,0,4.1480178163277,0.4177898438681,50,TRUE
1,1,1,0,-13.9712360191973,-4.47032655617094,10,TRUE
0,1,1,3,2.98933106963019,4.91970979331425,100,TRUE
0,0,1,0,-1.84798144868144,1.02350376978006,43,TRUE
1,0,1,0,-12.3685995609872,1.76435565329302,40,TRUE
0,1,1,0,-3.0671630280887,0.922123465010039,1,TRUE
1,0,0,2,-9.78561471282035,-0.519953083806827,8,TRUE
0,1,0,0,-15.3612973978653,-2.75647117341565,1,TRUE
0,1,1,0,-5.21937312252396,-3.15601084185633,4,TRUE
1,0,0,0,-1.56852975952116,2.2798626288778,54,TRUE
0,1,0,0,2.45450842520422,0.107262451996316,45,FALSE
1,0,0,0,5.14479375429175,5.46278561978542,100,TRUE
0,1,1,0,-4.08553170074437,6.37843829751877,54,TRUE
0,1,1,0,11.3980888272671,2.78216927102743,100,TRUE
0,1,1,0,-8.4582240885028,-3.77222671157054,38,TRUE
0,0,1,0,-5.62054060798059,1.14263397523782,5,FALSE
1,1,1,0,2.45144615557925,-0.0134120909258968,99,TRUE
0,0,1,0,13.0019428974626,3.74070179941287,100,TRUE
1,1,1,0,-7.25505284025363,-0.0165348550209803,52,TRUE
0,1,0,0,1.36216911156212,6.80739092601726,50,TRUE
0,1,1,1,-13.3000648889964,-7.50359505451896,9,TRUE
0,1,0,3,-16.0279444728582,2.88543638752775,48,TRUE
0,0,1,0,-2.54582944060802,1.57860399047057,8,TRUE
0,0,0,0,8.12658084096893,-1.86081835226816,7,FALSE
1,1,1,1,-10.9612699814514,-7.33065295192768,6,TRUE
1,1,1,0,-8.77705499520876,6.64707488310315,48,TRUE
0,0,1,0,6.83899164741,0.0279378071857508,35,FALSE
1,0,1,2,-1.78640010657561,1.80426307860826,100,FALSE
0,0,1,0,-3.92386791316718,2.29862403293744,100,TRUE
0,0,1,0,5.78105793762619,-5.47355576946424,51,TRUE
0,1,0,0,-2.12269196009868,-0.831850780415502,45,TRUE
0,0,0,0,0.211731751228008,-4.90780330731094,46,TRUE
0,1,1,0,0.790737585038457,0.0752227223191717,37,TRUE
1,1,1,2,-5.46413989733968,2.96797981133082,41,TRUE
0,1,1,3,12.952831417062,0.155708095944163,100,TRUE
1,1,0,0,-3.7755946492246,-5.61179537053293,3,TRUE
0,0,1,0,3.39368636910678,2.01717189321254,100,FALSE
1,0,1,0,-2.73237191376808,4.67895758795215,54,TRUE
0,0,0,0,2.15419071686645,0.809759160125612,17,FALSE
0,0,1,0,12.8445476395053,6.66551627290593,47,TRUE
0,1,1,0,11.0517278842936,2.43930664084243,21,TRUE
1,1,1,0,5.41256659905022,2.68613508962116,47,TRUE
1,0,1,1,5.15178106673422,-3.49581297150697,50,TRUE
0,0,1,0,-5.98388501388019,3.36920883936556,4,FALSE
1,1,0,0,-0.939727672412687,-1.30814496857484,46,TRUE
0,1,1,0,-8.54507580205824,5.0129267011364,42,TRUE
0,1,0,4,-6.04968200096155,-0.359495602290512,47,FALSE
0,1,1,0,3.62592771155474,-1.84420306018046,100,TRUE
0,1,1,3,2.76930173053712,0.531809674973566,44,TRUE
1,0,0,0,8.50680548036496,-5.5093145592436,100,TRUE
0,1,0,0,6.58758334946398,-0.724157472439556,100,TRUE
1,1,0,0,-10.6105670473313,-6.16072830792221,37,TRUE
1,1,1,0,10.4298723510858,-0.146286786248771,100,TRUE
0,0,1,3,-5.35112082182283,-2.72913198903848,4,TRUE
0,0,1,1,4.51560260851149,-3.27534694838901,49,TRUE
1,0,1,0,-4.06511607553946,2.40240905209852,10,TRUE
1,0,1,0,-9.44965657920167,-2.55678682132355,41,TRUE
0,1,0,0,-6.46430638200818,3.59355704589614,40,TRUE
1,0,0,0,-2.32920063712932,-2.20390388887999,16,TRUE
0,1,1,1,-5.90783235893957,-3.96608737685751,7,TRUE
1,1,1,0,-3.48319915419461,2.63836886001141,46,TRUE
0,1,0,1,-11.4849971619289,-0.420948778595314,1,TRUE
1,0,0,0,-2.14476098676054,-4.44052590332534,6,FALSE
1,0,1,0,-5.46533008361228,3.27911080667991,46,TRUE
0,1,0,0,-17.2010027199314,2.00346621665206,99,TRUE
0,1,0,0,-4.57061432164615,1.66199095089794,47,TRUE
0,1,1,0,-2.94577781617102,-3.31322478658558,41,TRUE
0,0,1,1,-5.08611079239429,4.27151752961403,100,FALSE
0,1,1,0,-7.58717236975718,1.08820016042181,47,TRUE
1,0,1,0,-12.7991876631333,0.0697543894311821,40,TRUE
0,1,0,0,2.51586532364012,-1.16632148747066,8,TRUE
1,0,0,0,-8.07557150873694,3.59961873048497,52,TRUE
0,0,0,0,-1.18572399566314,-1.33465880924341,100,TRUE
1,0,1,1,-10.2429806801354,4.44888093940532,1,TRUE
1,0,1,0,10.9360287139437,3.87884326964173,100,TRUE
1,0,1,0,-1.48278489396453,-1.41045310719043,100,TRUE
0,0,0,0,8.17568306617618,0.739005338162741,11,TRUE
0,0,0,3,2.11335813085569,-2.56917662406675,51,TRUE
0,1,1,0,9.42313020464601,-2.11167144119891,100,TRUE
1,0,1,0,11.988317328348,-2.65448275075576,99,TRUE
1,1,1,0,-2.61403034837196,0.953475795272151,12,TRUE
0,1,1,0,-12.3704782907262,-0.611934564148267,17,TRUE
1,1,1,3,-0.631057928490677,2.69227274438879,34,FALSE
0,0,1,0,-1.43471960006595,0.808126174741865,51,TRUE
1,0,0,0,-4.20199645775946,-7.20015392051454,1,TRUE
1,0,1,4,8.51967341940599,5.03780998344217,100,FALSE
1,0,1,0,-3.2259352428853,1.43952722390208,44,TRUE
0,0,0,3,7.35409298780935,5.85112625433016,100,TRUE
0,1,1,0,-8.99490077455209,11.3943516297577,55,TRUE
1,0,0,3,2.05213038743776,-4.12111776281999,54,TRUE
0,0,0,2,-3.3456275166846,-7.00472015059792,11,TRUE
0,1,1,0,-19.9403477642688,3.01394121653746,42,FALSE
0,1,1,0,-9.5372504762178,-0.856605439961768,16,TRUE
1,0,1,0,5.0248254997457,3.24195219126142,41,TRUE
0,1,0,0,4.34563487575643,3.37563467491015,100,TRUE
1,0,0,0,-9.81174532640377,-1.23842156456786,5,FALSE
0,1,0,0,-4.52581570554108,3.3289583321896,33,TRUE
1,1,1,0,-5.26929418622797,1.17056390667605,43,TRUE
1,1,1,3,-9.13376630196942,3.96549323705757,7,TRUE
1,1,1,0,0.433467619312452,-6.40409299911421,46,TRUE
1,1,1,0,6.7062174257328,-5.1431539245313,99,TRUE
1,0,1,1,-2.09835284114252,-3.44113763596708,43,TRUE
1,0,1,0,7.52876802815895,1.15149202125007,51,FALSE
1,1,0,0,4.37784853054415,-5.33381135210564,46,TRUE
1,1,0,2,8.86649687405213,3.05301209334529,100,TRUE
0,0,0,1,6.28079331433549,-2.00921395357254,12,TRUE
0,1,1,0,-4.22324657252453,2.95229516387521,100,TRUE
1,0,1,3,-8.92721689178337,-6.6569615664141,11,TRUE
0,0,1,0,3.46308710892475,0.461926856209132,4,TRUE
0,1,1,0,1.14310765932026,-1.06289445726346,48,TRUE
0,1,1,0,3.32804162089216,2.98300076352652,46,TRUE
1,0,1,0,0.636816095892037,1.32538588312394,39,TRUE
0,1,1,0,5.56733182593097,-1.1545430517162,100,TRUE
0,0,0,0,1.77694304406732,2.22019918961348,6,TRUE
1,0,0,0,-9.97846280402052,-1.17140022132127,48,TRUE
0,1,0,0,-0.120874815587797,-3.08474194029248,42,FALSE
1,0,0,0,0.499198956912302,-2.54288094801196,100,TRUE
0,0,1,2,2.33238044519816,0.157307004609208,19,FALSE
0,1,1,0,1.54526036372395,2.46499106719237,14,TRUE
1,1,1,0,12.8328506088534,2.95035674637472,100,TRUE
0,1,1,0,3.28893668500658,1.92064549504385,45,TRUE
0,1,0,0,9.71418840358915,-2.45402120361764,47,TRUE
1,0,1,0,5.94366748871992,4.76549420696017,100,TRUE
0,0,1,0,2.13475928384771,-3.86788422776564,4,TRUE
0,1,0,0,-0.369203353972701,0.644528502645578,100,TRUE
1,1,0,1,8.9581196124179,-3.86887278538791,48,TRUE
0,0,0,1,11.2095480937192,-5.13164282131344,100,TRUE
1,0,0,0,10.979178540277,4.79026934592999,100,TRUE
0,0,0,0,0.320099517602586,-5.67430976724633,37,TRUE
0,1,0,0,19.4258904285679,1.12566009850594,100,TRUE
1,1,0,0,9.76311717716553,-1.97373247203565,43,TRUE
1,1,0,0,-9.84912717130899,1.39176402110141,44,FALSE
0,1,1,3,-3.07102266067569,-4.21147386012217,19,FALSE
1,0,1,0,-1.55709308452631,4.00365441122369,48,TRUE
1,0,0,0,-0.105105324267768,-3.4442580776776,100,TRUE
0,1,1,0,-4.87079287438769,-6.76121986968647,9,TRUE
1,1,1,0,7.82659193095671,4.55050120434512,100,TRUE
0,0,1,0,1.43686637847261,-3.95437460551505,52,TRUE
1,1,0,0,13.8134821924067,5.45654530419173,100,TRUE
0,1,1,0,5.89798521817948,5.41651025306908,100,TRUE
1,0,1,0,-1.53841819086981,-1.48051166387457,2,TRUE
0,0,1,1,9.08953092872775,-6.40388349585072,100,TRUE
